head,relation,tail,label
"Pike_Hall,_Jr.",deathPlace,"East_Baton_Rouge_Parish,_Louisiana",0
"Pike_Hall,_Jr.",residence,"East_Baton_Rouge_Parish,_Louisiana",0
"Pike_Hall,_Jr.",religion,United_Church_of_Christ,0
The_Vanquished,director,Don_Coscarelli,0
Chen_Jining,almaMater,UCL_Medical_School,0
Negera,class,Gray_wolf,0
Negera,order,Hymenoptera,0
Negera,family,Faristenia,0
Bruno_Arrabal,team,Aleksei_Sudarikov,0
LG_Corporation,location,Korea_under_Japanese_rule,0
LG_Corporation,subsidiary,Doosan_Heavy_Industries_&_Construction,0
Lowell_Pye,genre,Rimbaud_(album),0
Lowell_Pye,associatedBand,Derrick_Starks,0
Lowell_Pye,associatedMusicalArtist,Derrick_Starks,0
Exodus_(Exo_album),genre,Children's_film,0
Exodus_(Exo_album),language,Japanese_language,0
We_Three_(Stanley_Cowell_album),genre,Contemporary_classical_music,0
"A_Boy,_a_Girl_and_a_Bike",producer,"Ted_Willis,_Baron_Willis",0
"A_Boy,_a_Girl_and_a_Bike",writer,Saadat_Hasan_Manto,0
"A_Boy,_a_Girl_and_a_Bike",language,Japanese_language,0
Antonio_José_López_Martínez,team,Jeff_Davis_(writer),0
Giuseppe_Tovini,beatifiedPlace,Congress_of_Deputies_(Spain),0
Riverman_(Noel_Gallagher's_High_Flying_Birds_song),writer,Mateo_Sušić,0
Riverman_(Noel_Gallagher's_High_Flying_Birds_song),producer,Mateo_Sušić,0
Aman_Trikha,birthPlace,Panchathan_Record_Inn_and_AM_Studios,0
Ralph_Keene,birthPlace,Khyber_Pakhtunkhwa,0
James_H._Boyd_(politician),birthPlace,"Paradise_Valley,_Arizona",0
James_H._Boyd_(politician),deathPlace,"Paradise_Valley,_Arizona",0
James_H._Boyd_(politician),award,American_Campaign_Medal,0
James_H._Boyd_(politician),occupation,Heart_to_Heart_(James_Blunt_song),0
Actors_(film),starring,Jane_Birkin,0
Kerim_Mrabti,team,Chris_Rea,0
Heart_of_Gold_(Once_Upon_a_Time),director,"Gaston_County,_North_Carolina",0
Heart_of_Gold_(Once_Upon_a_Time),guest,Doug_Cranmer,0
Secrets_of_the_Castle,genre,A3_road_(Northern_Ireland),0
Fascht_e_Familie,format,720p,0
Fun_(Pitbull_song),recordLabel,Capitol_Latin,0
Miguel_Atwood-Ferguson,instrument,Drum_kit,0
Miguel_Atwood-Ferguson,genre,Contemporary_classical_music,0
Derrick_Starks,genre,Khemchand_Prakash,0
All_in_Good_Time_(Patrick_Street_album),artist,Kevin_Burke_(musician),0
Direct_Line_with_Vladimir_Putin,network,Moscow_24_(TV_channel),0
Direct_Line_with_Vladimir_Putin,format,Aspect_ratio_(image),0
The_Professional_Secrets_of_Dr._Apfelgluck,starring,Indochine_(film),0
The_Tyburn_Tree_(Dark_London),genre,Phleng_phuea_chiwit,0
Nattupura_Pattu,starring,Abdur_Razzak_(actor),0
Osinakachukwu_Ideozu,almaMater,Nordin_Wooter,0
Justin_Boyd,almaMater,Bojan_Prašnikar,0
Bob_Back,race,Coronation_Stakes,0
Bessie_(film),language,Filipino_language,0
Oeceoclades_ambongensis,kingdom,Moldova_national_under-19_football_team,0
Oeceoclades_ambongensis,division,Diphasiastrum,0
Oeceoclades_ambongensis,family,Oleaceae,0
Callirhoe_involucrata,kingdom,Madhukar_Dhumal,0
Callirhoe_involucrata,division,Diphasiastrum,0
Callirhoe_involucrata,family,Orchidaceae,0
Ectaga,class,Gray_wolf,0
Ectaga,order,Hymenoptera,0
Jana_Della_Rosa,birthPlace,"Conway,_Arkansas",0
Jana_Della_Rosa,residence,"Conway,_Arkansas",0
Jana_Della_Rosa,almaMater,Texas_A&M_University,0
Nites,class,Gray_wolf,0
Nites,order,Hymenoptera,0
Theodore_Boone:_The_Fugitive,language,Dzongkha,0
Theodore_Boone:_The_Fugitive,literaryGenre,Spy_fiction,0
84th_Pennsylvania_Infantry,battle,Battle_of_Appomattox_Court_House,0
The_Green_Jacket,starring,Jean-Pierre_Thiollet,0
Extortion_(band),recordLabel,Winter_&_Winter_Records,0
Hugo_Wenzel,birthPlace,Allied-occupied_Germany,0
Hugo_Wenzel,party,Neu_Wulmstorf,0
Vladimir_Radionov,team,Compassion_(Doctor_Who),0
Hygromiinae,class,Dotidae,0
In_the_Middle_(Alexander_O'Neal_song),genre,Gangsta_rap,0
Ridvan_Balci,birthPlace,Stade,0
Dernier_Empereur,race,Robert_Kellard,0
Happy_Days_in_Aranjuez,starring,Wolfgang_von_Bostell,0
Ghost_Town_(Adam_Lambert_song),writer,Guy_Middleton,0
Mikoy_Morales,knownFor,Joaquin_Bordado,0
Mikoy_Morales,occupation,Presenter,0
T-Vice,instrument,Percussion_instrument,0
Milton_Mendes,managerClub,Uganda,0
Javen,genre,French_pop_music,0
Abbas_Kubaff,genre,Gangsta_rap,0
Masta_Wu,birthPlace,Korea_under_Japanese_rule,0
Masta_Wu,hometown,Korea_under_Japanese_rule,0
Masta_Wu,genre,Gangsta_rap,0
Shahzada_Jamal_Nazir,profession,John_Tate,0
Zebulon_(album),genre,Contemporary_classical_music,0
Serhiy_Romanishyn,team,Jacuzzi,0
Josette_(1938_film),starring,Loretta_Young,0
Josette_(1938_film),language,Dzongkha,0
Yoichi_Funado,nationality,Kashubians,0
Yoichi_Funado,genre,Suspense,0
Operation_Mongoose_(Once_Upon_a_Time),guest,Samuel_Z._Arkoff,0
Hoplomorpha,class,Gray_wolf,0
Remembrance_(Joe_McPhee_album),genre,Contemporary_classical_music,0
Groundislava,genre,Gangsta_rap,0
Parochromolopis,class,Gray_wolf,0
Parochromolopis,order,Hymenoptera,0
Dhaval_Gada,birthPlace,Navi_Mumbai,0
Dhaval_Gada,residence,Panchathan_Record_Inn_and_AM_Studios,0
We_Broke_Up,country,Korea_under_Japanese_rule,0
We_Broke_Up,language,Japanese_language,0
Remir_Khaidarov,position,Southern_Professional_Hockey_League,0
Remir_Khaidarov,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Remir_Khaidarov,deathPlace,Soviet_Union,0
Russel_S._Smart,birthPlace,"Parkersburg,_West_Virginia",0
Tahqiqaat,director,Road_to_Utopia,0
Women_for_Golden_Hill,starring,Willy_Zimmermann,0
Cincinnati_Bengals_Radio_Network,owningCompany,Made_(2001_film),0
Just_Right_for_Me,genre,Gangsta_rap,0
Just_Right_for_Me,recordLabel,Crown_Records,0
Vladimir_Lobashev,nationality,Azerbaijan_Soviet_Socialist_Republic,0
Dov_Seidman,occupation,Poet,0
Kiss_My_Lips,genre,Phleng_phuea_chiwit,0
Chloe_Smith_(musician),genre,Jazz,0
Chloe_Smith_(musician),birthPlace,"Mitchell_County,_Georgia",0
Hugo_(footballer),team,Indonesia_national_under-19_football_team,0
X_X_(band),associatedBand,The_Dead_Boys,0
X_X_(band),associatedMusicalArtist,The_Dead_Boys,0
Augustin_de_Lespinasse,battle,Shinji_Fujiyoshi,0
Augustin_de_Lespinasse,award,David_Kelly_(actor),0
Peter_M._Christian,birthPlace,The_Walking_Dead:_Rise_of_the_Governor,0
Ketan_J._Patel,almaMater,Imperial_College_London,0
Tahira_Qazi,education,Al-Azhar_University,0
British-German_Association,location,Fulham,0
Holdin'_Out_For_Love,recordLabel,Merciless_(Stephanie_Mills_album),0
Saint_Asonia,recordLabel,Crown_Records,0
Saint_Asonia,associatedBand,Ciara,0
Saint_Asonia,associatedMusicalArtist,Ciara,0
2015–16_Aberdeen_F.C._season,league,Northern_Premier_League_Division_One_North,0
Clem_Hawke,child,Herforder_SV_Borussia_Friedenstal,0
Ash_Riser,genre,Gangsta_rap,0
Brickellia_oblongifolia,kingdom,Madhukar_Dhumal,0
Brickellia_oblongifolia,division,Diphasiastrum,0
Orthophonic_Joy,artist,Weezer_(1994_album),0
Cyathaspidida,class,Lahti_Pelicans,0
Modti_inc.,industry,Invention,0
Ammar_Ahmed,team,Oscar_Temaru,0
Vertical_Church_Band,genre,Elham_Galica,0
Kostyantyn_Dymarchuk,team,Malaysia_Federal_Route_76,0
Cesar_Pachà,team,Richard_Dostálek,0
Venom_(Bullet_for_My_Valentine_album),artist,Plasmatics,0
Venom_(Bullet_for_My_Valentine_album),recordedIn,Record_Plant,0
Venom_(Bullet_for_My_Valentine_album),genre,Horror_punk,0
Venom_(Bullet_for_My_Valentine_album),recordLabel,Crown_Records,0
Gonojana,class,Gray_wolf,0
Gonojana,order,Hymenoptera,0
Romantic_Warriors_III:_Canterbury_Tales,musicComposer,Day_21,0
Aleksandr_Bulashenko,team,RCTV_International,0
Good_Work_(TV_series),format,720p,0
Buena_Familia,genre,Spy_fiction,0
Buena_Familia,language,Basque_language,0
Buena_Familia,format,720p,0
Willi_Fey,deathPlace,Suhl,0
2015–16_Swindon_Town_F.C._season,league,Strathroy-Caradoc,0
Nothing_Personal_(Agents_of_S.H.I.E.L.D.),director,"Gaston_County,_North_Carolina",0
Paulo_Rosales,team,HIM_International_Music,0
Together_(Eric_Kloss_and_Barry_Miles_album),genre,Contemporary_classical_music,0
The_Delta_Saints,bandMember,Marimba,0
The_Delta_Saints,formerBandMember,Marimba,0
Jordan_Laws,genre,New_jack_swing,0
Delilah_(Florence_and_the_Machine_song),previousWork,MuchRetro,0
Papá_a_la_deriva,previousWork,Wright_State_University,0
Bidens_polylepis,kingdom,Madhukar_Dhumal,0
Bidens_polylepis,division,Diphasiastrum,0
Meliora_(album),genre,Horror_punk,0
Jesús_Antúnez_(musician),genre,Heavy_metal_music,0
Jesús_Antúnez_(musician),recordLabel,Grand_Royal,0
Jesús_Antúnez_(musician),associatedBand,The_Colour_and_the_Shape,0
Jesús_Antúnez_(musician),associatedMusicalArtist,The_Colour_and_the_Shape,0
Talma_(horse),trainer,Steve_Cauthen,0
Brickellia_brachyphylla,kingdom,Moldova_national_under-19_football_team,0
Brickellia_brachyphylla,division,Diphasiastrum,0
Brickellia_eupatorioides,kingdom,Moldova_national_under-19_football_team,0
Brickellia_eupatorioides,division,Diphasiastrum,0
Target_Zero,starring,Superman_IV:_The_Quest_for_Peace,0
Thapki_Pyar_Ki,location,Panchathan_Record_Inn_and_AM_Studios,0
Brickellia_simplex,kingdom,Moldova_national_under-19_football_team,0
Brickellia_simplex,division,Diphasiastrum,0
Schistonota,class,Gray_wolf,0
Thayer_Melvin,militaryRank,The_Carol_Burnett_Show,0
Brickellia_cordifolia,kingdom,Moldova_national_under-19_football_team,0
Brickellia_cordifolia,division,Diphasiastrum,0
Brickellia_pavonii,kingdom,Madhukar_Dhumal,0
Brickellia_pavonii,division,Diphasiastrum,0
Bob_Power,associatedBand,Richard_Tee,0
Bob_Power,associatedMusicalArtist,Richard_Tee,0
Brickellia_corymbosa,kingdom,Moldova_national_under-19_football_team,0
Brickellia_corymbosa,division,Diphasiastrum,0
Brickellia_scoparia,kingdom,Moldova_national_under-19_football_team,0
Brickellia_scoparia,division,Diphasiastrum,0
Umm-e-Kulsoom,starring,Rosie_Huntington-Whiteley,0
Gonocerus,class,Gray_wolf,0
Jack_Hobbs_(horse),damsire,"Brian_McLaughlin_(footballer,_born_1954)",0
Chaetocarpus_castanocarpus,kingdom,Madhukar_Dhumal,0
Chaetocarpus_castanocarpus,division,Diphasiastrum,0
Victor_Truhanov,team,Ken_Oxford,0
Mikhail_Golikov,team,Croix_de_guerre_1914–1918_(France),0
Mandarin_Dynasty,genre,Jazz,0
Cirice,album,The_Number_of_the_Beast_(album),0
Cirice,genre,Horror_punk,0
Cirice,previousWork,The_Elephant_Riders,0
Escape_to_France,starring,Gretsch_6120,0
Iris_korolkowii,division,Diphasiastrum,0
RAIGN,hometown,Fulham,0
RAIGN,genre,Jazz,0
Cirsium_foliosum,kingdom,Moldova_national_under-19_football_team,0
Cirsium_foliosum,division,Diphasiastrum,0
Cirsium_foliosum,binomialAuthority,Bernard_Verdcourt,0
Mikhail_Muravyov_(footballer),team,The_Sims_2:_Pets,0
Oeceoclades_lubbersiana,kingdom,Madhukar_Dhumal,0
Oeceoclades_lubbersiana,division,Diphasiastrum,0
Oeceoclades_lubbersiana,family,Bromheadia_brevifolia,0
Ted_Hewitt,birthPlace,"Catonsville,_Maryland",0
Sebastian_Kole,associatedBand,William_Singe,0
Sebastian_Kole,associatedMusicalArtist,William_Singe,0
Oeceoclades_petiolata,kingdom,Moldova_national_under-19_football_team,0
Oeceoclades_petiolata,division,Diphasiastrum,0
Oeceoclades_petiolata,family,Oleaceae,0
Timofey_Kiryanov,team,Adliswil,0
Mauregard_(mini_series),director,Wait_(Wang_Chung_song),0
The_Star_of_Rio_(1955_film),producer,Reinhold_Schünzel,0
The_Star_of_Rio_(1955_film),starring,Viktor_de_Kowa,0
The_Countess_of_Monte_Cristo_(1934_film),starring,Bryant_Washburn,0
The_Countess_of_Monte_Cristo_(1934_film),distributor,Alliance_Atlantis,0
The_Countess_of_Monte_Cristo_(1934_film),language,Filipino_language,0
Oeceoclades_sclerophylla,kingdom,Madhukar_Dhumal,0
Oeceoclades_sclerophylla,division,Diphasiastrum,0
Oeceoclades_sclerophylla,family,Linaria,0
Lost_Cat_Corona,starring,Timothy_Bottoms,0
Try_Me_(Jason_Derulo_song),writer,Jordan_Kyle,0
Try_Me_(Jason_Derulo_song),musicalArtist,Jordan_Kyle,0
Try_Me_(Jason_Derulo_song),musicalBand,Jordan_Kyle,0
Prestige_(horse),race,Prix_Greffulhe,0
KQLK,sisterStation,Cindy_Valentine,0
Sisu_(band),genre,Noise_pop,0
Paper_Gods,producer,Vicetone,0
Opticsplanet,product,Data_management,0
Vitalij_Lux,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Dmitri_Stulov,position,Southern_Professional_Hockey_League,0
Midnight_Taxi_(1937_film),starring,Hobart_Cavanaugh,0
Midnight_Taxi_(1937_film),editing,Tetsurō_Tamba,0
The_Walk_TV,pictureFormat,720p,0
The_Walk_TV,language,Japanese_language,0
Denis_Peremenin,team,Ryan_Cabrera,0
Heart_Is_a_Drum,previousWork,By_the_Time_I_Get_to_Phoenix,0
Tez_Tv,pictureFormat,720p,0
Tez_Tv,sisterStation,TVR2,0
Skies_the_Limit,producer,Bekka_Bramlett,0
Skies_the_Limit,musicalArtist,Bekka_Bramlett,0
Skies_the_Limit,musicalBand,Bekka_Bramlett,0
King_of_the_Gamblers,starring,Tom_Brown_(actor),0
King_of_the_Gamblers,language,Basque_language,0
Love_Is_Dangerous,producer,Bekka_Bramlett,0
Love_Is_Dangerous,musicalArtist,Bekka_Bramlett,0
Love_Is_Dangerous,musicalBand,Bekka_Bramlett,0
Love_Is_Dangerous,previousWork,The_Green_Manalishi,0
The_River's_End_(film),director,Samuel_Z._Arkoff,0
The_River's_End_(film),producer,Samuel_Z._Arkoff,0
The_River's_End_(film),starring,Ralph_Meeker,0
The_River's_End_(film),language,Japanese_language,0
Álvaro_Soler,birthPlace,Second_Spanish_Republic,0
Arthur_Francis_(politician),birthPlace,Royal_Leamington_Spa,0
Arthur_Francis_(politician),occupation,Talyn_Rahman-Figueroa,0
1st_Infantry_Division_Artillery_(United_States),commandStructure,3rd_Marine_Aircraft_Wing,0
1st_Infantry_Division_Artillery_(United_States),battle,New_Zealand_Wars,0
1st_Infantry_Division_Artillery_(United_States),notableCommander,VFA-103,0
The_Arcs,bandMember,Mehmed_Orhan,0
Mick_Kinsella,genre,Folk_music,0
Home_Fires_(UK_TV_series),starring,Special_Education_(Glee),0
Ganga_Yamuna_Saraswati,starring,Bad_Reputation_(Joan_Jett_song),0
Ganga_Yamuna_Saraswati,openingTheme,M._S._Bhaskar,0
Shanta_Apte,birthPlace,Punjab_Province_(British_India),0
Shanta_Apte,deathPlace,Presidencies_and_provinces_of_British_India,0
She_Married_an_Artist,language,Filipino_language,0
Gimme_Chocolate!!,genre,Horror_punk,0
Gimme_Chocolate!!,recordLabel,Brenneke,0
Snigdha_Pandey,knownFor,Walton_Casuals_F.C.,0
Muhammad_Nawaz_Khan_(author),birthPlace,Presidencies_and_provinces_of_British_India,0
Muhammad_Nawaz_Khan_(author),deathPlace,Presidencies_and_provinces_of_British_India,0
Muhammad_Nawaz_Khan_(author),residence,Presidencies_and_provinces_of_British_India,0
Maya_Kazan,almaMater,Claremont_McKenna_College,0
Great_Grand_Masti,writer,The_Spy_Next_Door,0
Freedom_(Pharrell_Williams_song),format,F/X2,0
Hot_Cargo,starring,Buddy_Ebsen,0
DD_Goa,language,Filipino_language,0
Amir_Tizrou,birthPlace,Tabriz,0
François_Muller,battle,Paul_Hall_(footballer),0
2015–16_FC_Augsburg_season,predecessor,Shea_Homes,0
Stay_a_Little_Longer_(Brothers_Osborne_song),musicalArtist,Rum_(song),0
Stay_a_Little_Longer_(Brothers_Osborne_song),musicalBand,Rum_(song),0
Stay_a_Little_Longer_(Brothers_Osborne_song),previousWork,Star_Wars:_Clone_Wars_(2003_TV_series),0
Our_Hearts_Were_Growing_Up,starring,Louise_Dresser,0
Bend_(song),writer,Moravian-Silesian_Region,0
Bend_(song),producer,Moravian-Silesian_Region,0
Bend_(song),musicalArtist,Moravian-Silesian_Region,0
Bend_(song),musicalBand,Moravian-Silesian_Region,0
Mizan_the_Poet,birthPlace,Fulham,0
Mizan_the_Poet,hometown,Fulham,0
WZAW-LD,location,Mysterious_Island_(1961_film),0
Moment_by_Moment_(song),writer,Bankrobber,0
Moment_by_Moment_(song),genre,Contemporary_classical_music,0
Moment_by_Moment_(song),recordLabel,Naxos_Records,0
Bob_Smalhout,birthPlace,Dutch_Republic,0
Bob_Smalhout,occupation,Daniele_Gregori,0
Bob_Smalhout,almaMater,Master_of_Public_Administration,0
Theri_(film),starring,Jiiva,0
Desperadoes'_Outpost,language,Filipino_language,0
2009_in_Strikeforce,previousEvent,Sling_Media,0
Red_River_Shore,language,Filipino_language,0
Frank_DeMarco,birthPlace,Michal_Drahno,0
I'd_Still_Want_You,subsequentWork,Someone_Loves_You_Honey,0
Majid_Akhshabi,birthPlace,Tabriz,0
Majid_Akhshabi,hometown,Tabriz,0
Majid_Akhshabi,genre,Pia_Hontiveros,0
Gunfire_at_Indian_Gap,language,Basque_language,0
Michael_Deffner,language,English_language,0
Zodiac_(rock_band),hometown,Stade,0
Dmytro_Horbatenko,team,Dante_Spinotti,0
Dmytro_Horbatenko,managerClub,FC_Dynamo_Kyiv,0
Richmond_Pharmacology,location,Fulham,0
Richmond_Pharmacology,service,Eyewear,0
Battle_of_Sarrin_(June–July_2015),place,Republic_of_Texas,0
Roses_(The_Chainsmokers_song),subsequentWork,Hot_Cargo,0
Zero2infinity,foundationPlace,Second_Spanish_Republic,0
Zero2infinity,locationCity,Second_Spanish_Republic,0
Zero2infinity,product,Gigle_Networks,0
Ömer_İzgi,party,Social_Democratic_Party_(Romania),0
Jemimah_Sanyu,birthPlace,"Mengo,_Uganda",0
Armando_Evangelista,team,Qadsia_SC,0
Armando_Evangelista,managerClub,Qadsia_SC,0
As_You_Were_(1951_film),director,"Hal_Roach,_Jr.",0
As_You_Were_(1951_film),producer,Bernard_Girard,0
Zee_Gujarati,pictureFormat,720p,0
Zee_Gujarati,owningCompany,Future_Group,0
Wild_Brian_Kent,starring,Marian_Nixon,0
Wild_Brian_Kent,cinematography,Joseph_A._Valentine,0
Wild_Brian_Kent,language,Filipino_language,0
Alpheus_tricolor,family,Aasai_Aasaiyai,0
Curious_Buddies,company,WKAQ-TV,0
Heartbreak_(1931_film),musicComposer,Alexander_Courage,0
Heartbreak_(1931_film),language,Filipino_language,0
Petr_Fical,formerTeam,Aston_Martin_V8,0
Petr_Fical,birthPlace,Spiddal,0
I_Wanna_Feel_Something,producer,Bruno_Bianchi_(cartoonist),0
Shinamo_Moki,hometown,West_Bromwich,0
Shinamo_Moki,associatedBand,Guy_McCoy_Tormé,0
Shinamo_Moki,associatedMusicalArtist,Guy_McCoy_Tormé,0
Like_Me_(Lil_Durk_song),writer,Speech_Debelle,0
Like_Me_(Lil_Durk_song),producer,Speech_Debelle,0
Like_Me_(Lil_Durk_song),genre,Gangsta_rap,0
E!_(Australia),sisterStation,Kenneth_Bulmer,0
Devil_(Super_Junior_album),genre,Phleng_phuea_chiwit,0
Devil_(Super_Junior_album),language,Japanese_language,0
Devil_(Super_Junior_album),previousWork,Nobody_(Wonder_Girls_song),0
Roman_Catholic_Archdiocese_of_Mechelen-Brussels,province,Novellara,0
NBA_Saturday_Primetime_on_ABC,presenter,Simon_Corbell,0
NBA_Saturday_Primetime_on_ABC,format,Aspect_ratio_(image),0
O_Kadhal_Kanmani,director,Superman/Batman:_Public_Enemies,0
O_Kadhal_Kanmani,producer,Jack_H._Harris,0
O_Kadhal_Kanmani,writer,Jack_H._Harris,0
O_Kadhal_Kanmani,musicComposer,Moroccan_genetics,0
I'm_Ragged_But_I'm_Right,recordLabel,GMA_Records,0
Metrô_(band),genre,Jazz,0
Pierre_Bonhomme,beatifiedPlace,Otomys,0
Wolfgang_Thimmig,nationality,Stade,0
The_Dream_of_Lieschen_Mueller,editing,Hermine_Sterler,0
Yours_for_Mine,genre,D-beat,0
My_Lips_Betray,musicComposer,Alexander_Courage,0
My_Lips_Betray,language,Dzongkha,0
Murder_by_an_Aristocrat,cinematography,Arthur_Charles_Miller,0
Murder_by_an_Aristocrat,language,Dzongkha,0
"Thomas_F._Frist,_III",relative,Kakababu,0
William_R._Frist,relative,Ohio_Valley_Wrestling,0
Always_Together,writer,Gene_Saks,0
Tomorrow_Tonight,writer,Gretchen_Wilson,0
Igor_Kichigin,team,Siege_of_Sloviansk,0
Yaw_Osei-Owusu,genre,Christian_music,0
Yaw_Osei-Owusu,associatedBand,The_Williams_Brothers_(Gospel_group),0
Yaw_Osei-Owusu,associatedMusicalArtist,The_Williams_Brothers_(Gospel_group),0
Little_Teddy_Recordings,country,Wrocław,0
BBS_TV,language,Filipino_language,0
2015–16_Odense_Boldklub_season,homeStadium,"José_da_Câmara_Teles,_4th_Count_of_Ribeira_Grande",0
2015–16_Odense_Boldklub_season,ground,"José_da_Câmara_Teles,_4th_Count_of_Ribeira_Grande",0
Laurence_Hobgood,genre,Contemporary_classical_music,0
Abirami_(TV_series),channel,Gilberto_da_Silva_Melo,0
2015–16_KS_Cracovia_(football)_season,currentMember,Roman_Yeremeyev,0
North-Western_Area_Command_(RAAF),notableCommander,Adrian_Goldsmith,0
Everyday_I_Love_You_(film),language,Ilocano_language,0
Adam_Bowman,birthPlace,Jim_Towers,0
Jack_Taylor_(Arizona_politician),religion,Keith_Holyoake,0
Men_of_Texas,distributor,Alliance_Atlantis,0
Sing_(2016_film),distributor,Open_Road_Films,0
Ambush_(1939_film),starring,Lena_Horne,0
Gérson_Andreotti,managerClub,2001_Yokohama_F._Marinos_season,0
David_Siderovski,field,The_Rat_Pack_(film),0
Doble_Kara,genre,Suspense,0
Doble_Kara,language,English_language,0
Doble_Kara,format,720p,0
David_Bevan_(banker),birthPlace,Fulham,0
David_Bevan_(banker),education,A_Clear_and_Present_Danger,0
Haddaway,genre,K-pop,0
Haddaway,recordLabel,Black_River_Entertainment,0
Girl_of_the_Ozarks,cinematography,Empire_International_Pictures,0
Devil's_Night_(American_Horror_Story),writer,Nor'easter_(American_Horror_Story),0
Iris_kemaonensis,kingdom,Moldova_national_under-19_football_team,0
Iris_kemaonensis,division,Diphasiastrum,0
Playaz_Circle,genre,Gangsta_rap,0
Rosa_Francisca_Dolors_Molas_Vallvé,beatifiedPlace,A_Tender_Lie,0
Rosa_Francisca_Dolors_Molas_Vallvé,beatifiedBy,Dartmouth_Big_Green,0
Rosa_Francisca_Dolors_Molas_Vallvé,canonizedPlace,River_Vyrnwy,0
Soak_the_Rich,director,Ford_Star_Jubilee,0
Soak_the_Rich,producer,Stuart_Bell,0
Soak_the_Rich,starring,Gmina_Sterdyń,0
Soak_the_Rich,writer,Ford_Star_Jubilee,0
Bengal_Tiger_(1936_film),director,William_Berke,0
Bengal_Tiger_(1936_film),starring,Henry_B._Walthall,0
Bengal_Tiger_(1936_film),language,Basque_language,0
Talib_Kweli,genre,Gangsta_rap,0
Talib_Kweli,recordLabel,Amalgam_Digital,0
Talib_Kweli,associatedBand,Hezekiah_(rapper),0
Talib_Kweli,associatedMusicalArtist,Hezekiah_(rapper),0
The_Flash_(1990_TV_series),format,480i,0
Get_Your_Roll_On,producer,Nottz,0
Alphabet_Inc.,keyPerson,Homer_S._Ferguson,0
World_Heritage_Channel,pictureFormat,720p,0
World_Heritage_Channel,language,Filipino_language,0
Rick_Altizer,birthPlace,"Selma,_North_Carolina",0
Return_of_the_Terror,starring,Willard_Robertson,0
Return_of_the_Terror,cinematography,Osaka_Koi_no_Uta,0
Return_of_the_Terror,basedOn,Val_Valentine,0
Inland_Empire,isPartOf,County_Wicklow,0
