head,relation,tail,label
Annegret_Kramp-Karrenbauer,birthPlace,Wrocław,0
Annegret_Kramp-Karrenbauer,nationality,Stade,0
San_Ena_Oniro,artist,Kalokairi_Stin_Kardia,0
Hits_Me_Like_a_Rock,writer,Cansei_de_Ser_Sexy,0
Hits_Me_Like_a_Rock,producer,Cansei_de_Ser_Sexy,0
Hits_Me_Like_a_Rock,genre,Horror_punk,0
Lincoln_Goines,genre,Johnny_Pate,0
Lincoln_Goines,associatedBand,Quiet_(album),0
Lincoln_Goines,associatedMusicalArtist,Quiet_(album),0
Kan-Juice,genre,Mambo_(music),0
Craig_Sutherland,team,Rotherham_United_F.C.,0
Oğuz_Han_Aynaoğlu,team,Næstved_BK,0
Diogo_Correa_de_Oliveira,team,Volta_Redonda_Futebol_Clube,0
Second_Show,starring,Vizhithiru,0
Second_Show,editing,Baburaj_(actor),0
2008–09_Ipswich_Town_F.C._season,manager,Niall_Quinn,0
2008–09_Ipswich_Town_F.C._season,position,Scottish_Championship,0
2008–09_Ipswich_Town_F.C._season,predecessor,2013–14_Ipswich_Town_F.C._season,0
Miss_Me_(Mohombi_song),previousWork,Dirty_Situation,0
Miss_Me_(Mohombi_song),subsequentWork,Bumpy_Ride,0
Dirty_Situation,previousWork,Bumpy_Ride,0
Les_Jumo,genre,Gangsta_rap,0
You_Are_My_Starship,genre,Mambo_(music),0
Vera_Pauw,managerClub,Volta_Redonda_Futebol_Clube,0
Secret_Codes_and_Battleships,producer,Stay_the_Night_(James_Blunt_song),0
Secret_Codes_and_Battleships,genre,Heavy_metal_music,0
Bruno_Kastner,birthPlace,Bad_Kreuznach,0
Bruno_Kastner,deathPlace,Zeist,0
Hamid_Babazadeh,team,Foolad_Natanz_F.C.,0
Hamid_Babazadeh,managerClub,Foolad_Natanz_F.C.,0
Leo_Suryadinata,almaMater,Stockholm_University,0
Cherlise,recordLabel,Black_River_Entertainment,0
Seven_(Korean_singer),hometown,Korea_under_Japanese_rule,0
Seven_(Korean_singer),genre,K-pop,0
Little_Shocks,writer,Augustus_Walker,0
Nicola_Fusco,field,"Okanogan,_Washington",0
High_Level_Ranters,hometown,North_East_England,0
Mechac_Koffi,team,Fort_Lauderdale_Strikers,0
Domenico_Zampaglione,team,Calcio_Catania,0
"Goran_Obradović_(footballer,_born_1986)",team,FK_Andijan,0
Quiet_Cool,musicComposer,Nobunny,0
Letters_(Matt_Cardle_album),producer,Naughty_Girl_(Holly_Valance_song),0
Rakti,race,Norfolk_Stakes_(Great_Britain),0
The_Biggest_Loser_Australia:_Singles,creator,"Mirror,_Mirror_II",0
The_Biggest_Loser_Australia:_Singles,network,"Mirror,_Mirror_II",0
Herman_Matthews,instrument,Moog_synthesizer,0
Herman_Matthews,genre,Johnny_Pate,0
Herman_Matthews,occupation,Performance_art,0
Random_Encounter_(band),hometown,"Williamsburg,_Virginia",0
Marc_Brys,managerClub,Grenoble_Foot_38,0
Ben_Verellen,genre,Horror_punk,0
Ben_Verellen,associatedBand,Persuader,0
Ben_Verellen,associatedMusicalArtist,Persuader,0
Lee_Joon-hyuk,birthPlace,Korea_under_Japanese_rule,0
Moshe_Lugasi,birthPlace,Winnipeg,0
Renegade_period_of_the_Apache_Wars,isPartOfMilitaryConflict,Seven_Days_Battles,0
Renegade_period_of_the_Apache_Wars,commander,Philip_St._George_Cooke,0
More_Than_Movies,sisterStation,Bliss_(TV_channel),0
Phrynops_tuberosus,order,Trionychia,0
Phrynops_tuberosus,binomialAuthority,Chelonoidis,0
Song_Chang-eui,birthPlace,Korea_under_Japanese_rule,0
Sascha_Lenhart,team,1._FC_Saarbrücken,0
PBA_on_Sports5,language,Japanese_language,0
PBA_on_Sports5,format,720p,0
Stefan_Denković,birthPlace,Cetinje,0
Stelios_Demetriou,birthPlace,Greenwich,0
Nogizaka46,associatedBand,Karen_Iwata,0
Nogizaka46,associatedMusicalArtist,Karen_Iwata,0
Stefan_Grozdanov,team,FC_Septemvri_Sofia,0
Stefan_Grozdanov,managerClub,PFC_Balkan_Botevgrad,0
Saxobeats,genre,Peer-to-peer_file_sharing,0
Saxobeats,language,Haitian_Creole,0
Max_Reinhart,birthPlace,University_Endowment_Lands,0
Blondes_(Have_More_Fun),previousWork,Disco_Inferno_(album),0
You_Are_in_My_System,writer,Dzongkha,0
Let's_Do_Lunch_with_Gino_&_Mel,location,London,0
Kyaw_Hsan,successor,Kyaw_Swa_Khaing,0
Takeover_Roc_Nation,distributingLabel,Hidden_Beach_Recordings,0
Takeover_Roc_Nation,distributingCompany,Hidden_Beach_Recordings,0
Arshaq-e_Sharqi_Rural_District,country,North_Caucasus,0
Vinicius_Oliveira_Franco,birthPlace,Aigio,0
Vinicius_Oliveira_Franco,team,U.D._Oliveirense,0
The_Last_Frontier_(1955_film),starring,My_Gal_Sal,0
Hir_Rural_District,country,North_Caucasus,0
Manuel_Micó_Yébana,team,Grenoble_Foot_38,0
Reynosa–McAllen_Metropolitan_Area,isPartOf,Leo_Araguz,0
Garo:_Makai_Senki,language,English_language,0
Dum_Dum_Girls_(vinyl_EP),genre,Contemporary_folk_music,0
Toxopneustidae,phylum,Euglenozoa,0
Toxopneustidae,order,Ericales,0
Hushang_Irani,birthPlace,Tabriz,0
Hushang_Irani,occupation,Diplomat,0
The_Widow's_Bane,genre,Content_management_system,0
12_Songs_of_Christmas_(Etta_James_album),artist,Ziggy_Modeliste,0
12_Songs_of_Christmas_(Etta_James_album),picture,The_Meters,0
12_Songs_of_Christmas_(Etta_James_album),genre,Southern_soul,0
Nikos_Aggeloudis,team,Panachaiki_G.E.,0
Horaiclavidae,class,Elasmobranchii,0
Nita_Hutter,birthPlace,"Lincoln_Parish,_Louisiana",0
Nita_Hutter,residence,"Lincoln_Parish,_Louisiana",0
A.R.C._(album),genre,Johnny_Pate,0
Ze'ev_Seltzer,birthPlace,British_Mandate_for_Palestine_(legal_instrument),0
Sorry_for_Party_Rocking_(song),producer,Jennie_Eisenhower,0
H._Bonciu,influencedBy,Felix_Aderca,0
Hold_That_Tiger_(horse),race,Critérium_de_Saint-Cloud,0
Hold_That_Tiger_(horse),grandsire,Flanders_(horse),0
OK_Sweetheart,genre,Folk_music,0
OK_Sweetheart,associatedBand,Carried_to_Dust,0
OK_Sweetheart,associatedMusicalArtist,Carried_to_Dust,0
All_That_Is_Heavy,product,720p,0
The_Moth_Diaries_(film),starring,The_Lazarus_Effect_(2015_film),0
Reinhart_Koselleck,influencedBy,They_Came_Together,0
Office_Girls,channel,Embarcadero_Technologies,0
Bernard_Henry_Bourdillon,successor,Harry_Luke,0
Simca_1000_Coupé,relatedMeanOfTransportation,WDCG,0
Mirror_in_the_Bathroom,genre,Heavy_metal_music,0
Have_Some_Fun:_Live_at_Ungano's,artist,Search_and_Destroy_(The_Stooges_song),0
Have_Some_Fun:_Live_at_Ungano's,picture,Search_and_Destroy_(The_Stooges_song),0
Manuel_Mancini,team,A.S.D._Portogruaro,0
Neethaane_En_Ponvasantham,starring,Kaththi,0
Ludwigslust-Parchim,country,"Butte_County,_California",0
Kyle_DiFulvio,hometown,"Williamsburg,_Virginia",0
Kyle_DiFulvio,associatedBand,XXYYXX,0
Kyle_DiFulvio,associatedMusicalArtist,XXYYXX,0
Isaac_Cuenca,team,UD_Las_Palmas,0
Inder_Kumar,occupation,Presenter,0
The_St._Louis_Kid,starring,Corinne_Calvet,0
Deinandra_fasciculata,kingdom,Tryton,0
Deinandra_fasciculata,division,Plant,0
Social_Register_(film),director,The_Vagabond_Lover,0
Social_Register_(film),producer,The_Vagabond_Lover,0
Tattoos_on_This_Town,album,Stephen_Allen_Davis,0
Why_I_Love_You_(Jay-Z_and_Kanye_West_song),genre,Gangsta_rap,0
Karl_Sheppard,team,Longford_Town_F.C.,0
Syed_Ahmed_(politician),birthPlace,Navi_Mumbai,0
Syed_Ahmed_(politician),deathPlace,Navi_Mumbai,0
Saturday's_Children,language,Japanese_language,0
Chegeni_District,country,North_Caucasus,0
Rumeshkhan_County,country,North_Caucasus,0
Oberthueria_(moth),order,Adephaga,0
Schwarza_(Black_Forest),country,Mainz,0
Never_Enough:_The_Best_of_Jesus_Jones,artist,Liquidizer_(album),0
The_Holdup,genre,Gangsta_rap,0
The_Holdup,associatedBand,"Return_of_Hip_Hop_(Ooh,_Ooh)",0
The_Holdup,associatedMusicalArtist,Sean_Kingston_(album),0
Tom_Hambridge,associatedBand,The_Mar-Keys,0
Tom_Hambridge,associatedMusicalArtist,The_Mar-Keys,0
Diego_Andrés_Bermúdez,team,CD_Ciempozuelos,0
Alexander_Boikov,position,Murray_Jones,0
Alexander_Boikov,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Youssef_Sabri_Abu_Taleb,battle,Sinai_insurgency,0
Youssef_Sabri_Abu_Taleb,successor,Abdel_Fattah_el-Sisi,0
Syndicate_(2012_video_game),genre,Third-person_shooter,0
Nouha_Dicko,team,Brunei_(Malaysia_Premier_League_team),0
Just_in_Love,format,720p,0
Playground_(Steve_Kuhn_&_Sheila_Jordan_album),genre,Mambo_(music),0
Flávio_Viana_da_Silva,team,Cruzeiro_Esporte_Clube,0
Juan_Pedro_Pina,team,CD_Mirandés,0
"Serravalle,_Switzerland",type,Township_(Pennsylvania),0
1995–96_Leicester_City_F.C._season,successor,London_Bridge_station,0
Anna_Signeul,managerClub,Volta_Redonda_Futebol_Clube,0
Lily_of_the_Dust,language,Japanese_language,0
The_Hunter_(EP),producer,Holy_Ghost!,0
The_Hunter_(EP),genre,In_the_Pines,0
Jukebox_(JLS_album),producer,JLS,0
Jukebox_(JLS_album),artist,A1_(band),0
The_Birthday_(The_Vampire_Diaries),series,Paul_Wesley,0
Black_Creek_Elementary_&_Middle_School,sport,Volleyball,0
Keep_on_Runnin,producer,Solid_Gold_(album),0
Pavlos_Mitropoulos,birthPlace,"Mercedes,_Buenos_Aires",0
Pavlos_Mitropoulos,team,Panachaiki_G.E.,0
Night_of_the_Hurricane,starring,The_Winner_(TV_series),0
Night_of_the_Hurricane,composer,Lisa_Edelstein,0
Virgin_Mary_(song),writer,Joe_Pizzulo,0
Natasha_Purich,formerPartner,Car_dealership,0
Tristin_Norwell,instrument,Drum_kit,0
Life_(K-Ci_&_JoJo_song),musicalArtist,Self_Portrait_(Lalah_Hathaway_album),0
Life_(K-Ci_&_JoJo_song),musicalBand,Self_Portrait_(Lalah_Hathaway_album),0
Life_(K-Ci_&_JoJo_song),genre,New_jack_swing,0
Fahad_Kashmiri,birthPlace,Bandra_Kurla_Complex,0
If_You_and_Me,language,Japanese_language,0
Chrysoclista,class,Gray_wolf,0
Chrysoclista,order,Hymenoptera,0
Nainital_Bank,industry,Debit_card,0
Mathew_Knowles_&_Music_World_Present_Vol.1:_Love_Destiny,genre,Gangsta_rap,0
"Frank_Corte,_Jr.",almaMater,Benemérita_Universidad_Autónoma_de_Puebla,0
"Frank_Corte,_Jr.",occupation,Diplomat,0
Gareth_L._Powell,language,Japanese_language,0
I'm_Leslie_Knope,previousWork,Sevilla_FC_Puerto_Rico,0
P._R._Francis,deathPlace,Mumbai,0
Sa_Ngalan_ng_Ina,executiveProducer,First_Pacific,0
Sa_Ngalan_ng_Ina,network,Fox_Channel_Asia,0
Serius_Jones,genre,Gangsta_rap,0
Eos_(album),genre,Folk_music,0
Ionuț_Năstăsie,team,FC_Bihor_Oradea,0
Cologne–Lindlar_railway,typeOfElectrification,List_of_current_systems_for_electric_rail_traction,0
Gianfranco_Espinoza,birthPlace,Diego_de_Almagro,0
Melissa_Horn,hometown,Nowy_Dwór_Mazowiecki,0
Cannabis_Corpse,recordLabel,Earache_Records,0
Cannabis_Corpse,associatedBand,Burnt_by_the_Sun_(band),0
Cannabis_Corpse,associatedMusicalArtist,Burnt_by_the_Sun_(band),0
Gouri_Choudhury,hometown,British_North_America,0
Gouri_Choudhury,genre,Drum_and_bass,0
"Do_Right_Woman,_Do_Right_Man",musicalArtist,Erma_Franklin,0
"Do_Right_Woman,_Do_Right_Man",musicalBand,Erma_Franklin,0
1995–96_Portsmouth_F.C._season,predecessor,Mary_Harriman_Rumsey,0
When_We_Stand_Together,format,720p,0
Superpowerless,bandMember,Scritti_Politti,0
Superpowerless,hometown,Garforth,0
Adrián_Čermák,birthPlace,Kežmarok,0
Blue_Seven,genre,Johnny_Pate,0
"Mucho,_Mucho",genre,Johnny_Pate,0
Ruby_Amanfu,genre,Contemporary_folk_music,0
Twenty_(Boyz_II_Men_album),recordLabel,Razor_&_Tie,0
Target_(rapper),genre,Gangsta_rap,0
David_Weiss_(musician),genre,Mambo_(music),0
Ain't_No_'Bout-A-Doubt_It,producer,Jerzy_Zieliński,0
"Ina,_Kapatid,_Anak",genre,Suspense,0
"Ina,_Kapatid,_Anak",starring,Claudine_Barretto,0
"Ina,_Kapatid,_Anak",language,English_language,0
"Ina,_Kapatid,_Anak",network,Exxxtasy_TV,0
"Ina,_Kapatid,_Anak",related,Dream_Dad,0
James_Daunt,almaMater,"Churchill_College,_Cambridge",0
Octavian_Popescu,team,Romania_national_under-21_football_team,0
Octavian_Popescu,managerClub,FC_Rapid_București,0
Un_inviato_molto_speciale,executiveProducer,Andrew_Sledd,0
Un_inviato_molto_speciale,network,Open_Road_Films,0
Bruno_Manuel_Araújo_Braga,team,Grêmio_Foot-Ball_Porto_Alegrense,0
Sagadat_Nurmagambetov,birthPlace,Valdejalón,0
Mohammad_Mustafa,birthPlace,Mangalia,0
Aníbal_Zurdo,birthPlace,A_Coruña,0
Aníbal_Zurdo,team,CD_Ciempozuelos,0
Bridge_over_Troubled_Water_(Paul_Desmond_album),genre,Johnny_Pate,0
Tom_M._Mitchell,field,Economics,0
Twelve_Moons,genre,Johnny_Pate,0
Awakened_(novel),language,Japanese_language,0
Francois_Xavier_Koufana_Eyengue,birthPlace,Luxembourg,0
Francois_Xavier_Koufana_Eyengue,deathPlace,Bibbiena,0
Vera_Djatel,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Aleksandr_Perepechko,birthPlace,Soviet_Union,0
Omurbek_Babanov,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Roman_Nesterenko,team,FC_Dynamo_Kyiv,0
Beam_Suntory,foundedBy,Paid_Vacation_(album),0
Love_on_My_Mind_(Freemasons_song),writer,B.E.D.,0
Love_on_My_Mind_(Freemasons_song),producer,B.E.D.,0
Love_on_My_Mind_(Freemasons_song),musicalArtist,B.E.D.,0
Love_on_My_Mind_(Freemasons_song),musicalBand,B.E.D.,0
Love_on_My_Mind_(Freemasons_song),recordedIn,Fulham,0
Ain't_Nuttin'_But_Music,format,Digital_distribution,0
Ain't_Nuttin'_But_Music,producer,R.O.C._(rapper),0
Ain't_Nuttin'_But_Music,genre,Gangsta_rap,0
Hidden_(TV_series),starring,The_Chinese_Puzzle_(TV_series),0
Hidden_(TV_series),network,Omnifilm_Entertainment,0
Jon_Miller_(TV_presenter),knownFor,"China,_IL",0
Ferenc_Esztergályos,birthPlace,Châtenay-Malabry,0
Alan_Shacklock,birthPlace,Record_Plant,0
1996–97_Reading_F.C._season,chairman,Edward_Fielden_(RAF_officer),0
Asaf_Humayun,militaryUnit,Asif_Sandila,0
Omid_Kokabee,birthPlace,Egypt_Eyalet,0
Omid_Kokabee,occupation,Poet,0
Live_in_Europe_1967:_The_Bootleg_Series_Vol._1,genre,Peer-to-peer_file_sharing,0
Live_in_Europe_1967:_The_Bootleg_Series_Vol._1,language,Japanese_language,0
Luigi_Di_Franco,team,Iraklis_1908_Thessaloniki_F.C.,0
The_Horrible_Crowes,associatedMusicalArtist,Dafydd_Elis-Thomas,0
Listen_to_the_Band_(song),recordLabel,Total_Experience_Records,0
Oh_My_My_(The_Monkees_song),recordLabel,Total_Experience_Records,0
Myrtartona,class,Gray_wolf,0
Myrtartona,order,Adephaga,0
Back_to_the_'50s,author,Ruggero_Mastroianni,0
Juan_Manuel_Corzo_Román,nationality,Central_Cemetery_of_Bogotá,0
Asmaradana,location,"Santa_Rosa,_Laguna",0
Asmaradana,format,720p,0
Mic_Conway,instrument,Percussion_instrument,0
Mic_Conway,genre,Indie_folk,0
"Young,_Wild_&_Free",album,Till_I'm_Gone,0
"Young,_Wild_&_Free",writer,Problem_(rapper),0
"Young,_Wild_&_Free",musicalArtist,Problem_(rapper),0
"Young,_Wild_&_Free",musicalBand,Problem_(rapper),0
A_Chance,writer,She's_Got_It_All,0
A_Chance,previousWork,"Easy_Come,_Easy_Go_(George_Strait_song)",0
A_Chance,subsequentWork,"Easy_Come,_Easy_Go_(George_Strait_song)",0
Amaiur,ideology,Gaullism,0
2002–03_Ipswich_Town_F.C._season,predecessor,2003–04_Ipswich_Town_F.C._season,0
2002–03_Ipswich_Town_F.C._season,successor,2001–02_Ipswich_Town_F.C._season,0
Jon_Barkman,formerTeam,San_Diego_Gulls_(1995–2006),0
"Let_Me_Explain,_Dear",cinematography,Francis_Chagrin,0
"Let_Me_Explain,_Dear",distributor,Ealing_Studios,0
Musa_Hammad,birthPlace,Mandatory_Palestine,0
Kelly_(Kelly_Price_album),recordLabel,Word_Records,0
Sarah_M'Barek,birthPlace,Beverley,0
Sarah_M'Barek,team,FCF_Juvisy,0
Sarah_M'Barek,managerClub,France_women's_national_football_team,0
Vito_Di_Bari_(footballer),team,Italy_national_under-21_football_team,0
Try_with_Me,album,Interstate_94_in_North_Dakota,0
Lindsay_Davis_(figure_skater),formerCoach,Themistocles_Leftheris,0
2006–07_Leicester_City_F.C._season,position,2003–04_Football_League,0
Another_Round_(Fat_Joe_song),genre,Gangsta_rap,0
Another_Round_(Fat_Joe_song),previousWork,Pride_N_Joy,0
Another_Round_(Fat_Joe_song),subsequentWork,Welcome_to_My_Hood,0
The_Voice_of_Germany,showJudge,Michael_Duwe,0
The_Voice_of_Germany,language,Filipino_language,0
The_Voice_of_Germany,format,720p,0
Laia_Palau,birthPlace,Second_Spanish_Republic,0
Laia_Palau,formerTeam,Hull_F.C.,0
Mikhail_Kozakov,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Mikhail_Kozakov,citizenship,Azerbaijan_Soviet_Socialist_Republic,0
Kuzey_Güney,channel,Ford_Germany,0
Ima_Boss,genre,Gangsta_rap,0
Grant_Pointer,school,Northeast_Frontier_Railway_zone,0
Lee_Je-hoon,birthPlace,Korea_under_Japanese_rule,0
You_Are_the_Apple_of_My_Eye,director,Jason_Derulo,0
You_Are_the_Apple_of_My_Eye,writer,Jason_Derulo,0
Atula_Thiri_Maha_Yaza_Dewi,successor,Hanthawaddy_Mibaya,0
Alhassane_Keita_(footballer_born_1992),birthPlace,Stade_du_28_Septembre,0
Kiselina,producer,Jayabharathi,0
Kiselina,artist,Jayabharathi,0
Sanda_Dewi,predecessor,Hanthawaddy_Mibaya,0
Mina_Caputo,genre,Horror_punk,0
Young_Paperboyz,genre,Gangsta_rap,0
Peter_Guy_Wolynes,field,Economics,0
Ikaw_Ay_Pag-Ibig,language,English_language,0
Ikaw_Ay_Pag-Ibig,network,AXS_TV,0
The_Walking_Dead:_Rise_of_the_Governor,language,Japanese_language,0
2012_FC_Dallas_season,successor,Henry_Segrave,0
Mrs_P.I.,distributor,Pink_International_Company,0
Avonbridge_(horse),damsire,Alain_Lequeux,0
Felipe_Klein,team,Associação_Portuguesa_de_Desportos,0
Rodrigo_Longaray,team,Guarani_FC,0
Sow-Hsin_Chen,almaMater,Michigan_Radio,0
Big_in_Japan_(Martin_Solveig_song),genre,New_jack_swing,0
Udaykumar,birthPlace,Punjab_Province_(British_India),0
William_T._Moore_(Texas_politician),almaMater,Benemérita_Universidad_Autónoma_de_Puebla,0
Rémi_Jegaan_Dioh,genre,In_the_Pines,0
Toon_Time_(TV_series),presenter,Peter_Wall_(footballer),0
Shanghai'd_in_Shanghai,writer,Dream_On_(Nazareth_song),0
XIV_Corps_(United_Kingdom),battle,Second_Battle_of_the_Marne,0
Roman_Buess,birthPlace,Zürich,0
Roman_Buess,team,FC_Vevey-Sports_05,0
Ivan_Vekić,birthPlace,Zürich,0
Ivan_Vekić,militaryBranch,Franjo_Gregurić,0
Ivan_Vekić,primeMinister,Bernard_Vukas,0
Rafael_Pardo_Rueda,nationality,Central_Cemetery_of_Bogotá,0
Ralph_Edwards_(conservationist),residence,University_Endowment_Lands,0
Vox_Media,language,Japanese_language,0
3rd_Arkansas_Light_Artillery,battle,Battle_of_Entrames,0
A._M._Paraman,successor,Chalakudy,0
Lotus_mearnsii,kingdom,Flowering_plant,0
Lotus_mearnsii,division,Enterprise_resource_planning,0
Perityle_saxicola,kingdom,Tryton,0
Pimpin'_(song),genre,Gangsta_rap,0
Alaa_Baidoun,birthPlace,Al-Qamishli,0
"James_Hamilton,_1st_Duke_of_Hamilton",deathPlace,Fulham,0
The_Fairies_of_Liaozhai,starring,"Tama,_Tokyo",0
Float_On_(Modest_Mouse_song),format,720p,0
Neha_Rajpal,genre,Japanese_hip_hop,0
Roc_Me_Out,recordedIn,Fulham,0
Roc_Me_Out,genre,Low_fidelity,0
Vitaliy_Zakharchenko,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Vitaliy_Zakharchenko,country,Azerbaijan_Soviet_Socialist_Republic,0
Immortal_Megamix,subsequentWork,Cedarville_University,0
Robert_Scannewin,team,Germany_national_youth_football_team,0
Grand_Parade_(horse),colour,Career_Boy,0
Wonders_(song),recordLabel,Gray_Matters_(record_label),0
Wonders_(song),previousWork,Closer_(Jars_of_Clay_song),0
Fraser_Franks,team,Barry_Town_United_F.C.,0
Vadym_Kolesnyk,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Dichomeridinae,class,Gray_wolf,0
Dichomeridinae,order,Hymenoptera,0
David_Reynoso,birthPlace,Nayarit,0
What_Up,genre,Gangsta_rap,0
Caristanius,class,Gray_wolf,0
Caristanius,order,Adephaga,0
"The_Gambler,_the_Girl_and_the_Gunslinger",starring,Britt_Robertson,0
"The_Gambler,_the_Girl_and_the_Gunslinger",location,Flathead_Range,0
"The_Gambler,_the_Girl_and_the_Gunslinger",company,Lionsgate_Television,0
JPM_(band),occupation,Model_(people),0
Jason_Moore_(soccer),team,Seattle_Sounders_(1994–2008),0
Erkki_Rajamäki,formerTeam,EV_Zug,0
Erkki_Rajamäki,birthPlace,Jyväskylä,0
Shake_(Little_Boots_song),genre,Celtic_fusion,0
Shake_(Little_Boots_song),recordLabel,Challenge_Records_(1994),0
Music_On!_TV,pictureFormat,720p,0
Secrets_(The_Walking_Dead),guest,Beside_the_Dying_Fire,0
Mac_&_Devin_Go_to_High_School_(soundtrack),producer,JayFrance,0
Mac_&_Devin_Go_to_High_School_(soundtrack),type,Britney_2.0_(EP),0
Mac_&_Devin_Go_to_High_School_(soundtrack),artist,JayFrance,0
Mac_&_Devin_Go_to_High_School_(soundtrack),genre,Gangsta_rap,0
Mac_&_Devin_Go_to_High_School_(soundtrack),recordLabel,Universal_Motown_Records,0
Alireza_Jahanbakhsh,birthPlace,North_Caucasus,0
Alireza_Jahanbakhsh,team,Foolad_Natanz_F.C.,0
Peaches_Golding,residence,Ayr,0
Peaches_Golding,board,Comic_Relief_Does_Fame_Academy,0
Howrah–Delhi_main_line,location,Chhapra,0
Rob_(TV_series),language,Japanese_language,0
T.H.E._(The_Hardest_Ever),musicalArtist,Nuyorican_Productions,0
T.H.E._(The_Hardest_Ever),musicalBand,The_Platinum_Brothers,0
Star_Trek_Into_Darkness,starring,Missy_Peregrym,0
André_Vida,genre,Johnny_Pate,0
André_Vida,associatedMusicalArtist,George_Lewis_(trombonist),0
Matty_Kennedy,team,Rotherham_United_F.C.,0
Volodymyr_Postolatyev,team,FC_Chornomorets_Odesa,0
Eye_of_the_Cat_(1975_film),musicComposer,Bruno_Nicolai,0
Coenodomus,class,Gray_wolf,0
These_Times_(SafetySuit_album),producer,Fefe_Dobson,0
Milagres_(band),genre,Bolero,0
Ernst-August_Roth,battle,German_occupation_of_Czechoslovakia,0
Ernst-August_Roth,birthPlace,Mainz,0
Heist_or_Hit_Records,genre,Shoegazing,0
Heist_or_Hit_Records,location,Fulham,0
Arnhem–Nijmegen_railway,typeOfElectrification,15_kV_AC_railway_electrification,0
26th_Airborne_Brigade_(Bundeswehr),country,Mainz,0
Melton_(horse),race,British_Champions_Sprint_Stakes,0
Takuya_Matsumoto,team,F.C._Tokyo,0
List_of_Iranian_football_transfers_winter_2011–12,currentMember,"Marko_Šimić_(footballer,_born_1985)",0
Frenemies_(film),director,Zendaya,0
Frenemies_(film),starring,Daisy_von_Scherler_Mayer,0
Elasmia,class,Gray_wolf,0
Elasmia,order,Adephaga,0
Ringo_Deathstarr,genre,Folk_music,0
EES_(rapper),genre,Gangsta_rap,0
Baltimore_Bohemians,manager,Floribert_N'Galula,0
Mou_'His_Perasi,writer,Kommati_Ap'_Tin_Kardia_Sou,0
Mou_'His_Perasi,producer,The_Platinum_Album,0
Mou_'His_Perasi,genre,New_jack_swing,0
Augustine_Ejangue,team,Kolbotn_Fotball,0
Oldwig_von_Natzmer,militaryUnit,1st_Panzer_Army,0
Oldwig_von_Natzmer,birthPlace,Hanover,0
Oldwig_von_Natzmer,deathPlace,Mainz,0
Arthur_Beauchesne,birthPlace,"Sainte-Geneviève-de-Batiscan,_Quebec",0
Nebojša_Vignjević,managerClub,FK_Berane,0
Fayçal_Fajr,team,1._FK_Příbram,0
13th_Cavalry_Brigade_(British_Indian_Army),militaryBranch,Punjab_Province_(British_India),0
Thuppakki,starring,"John_Hays_Hammond,_Jr.",0
Rabin_Deb,almaMater,Carmichael_College,0
Tohir_Sodiqov,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Open_House_(American_Horror_Story),guest,Chi_McBride,0
Nuriddin_Davronov,birthPlace,Kruševac,0
88th_Infantry_Division_(Wehrmacht),battle,German_occupation_of_Czechoslovakia,0
88th_Infantry_Division_(Wehrmacht),notableCommander,Karl_von_Le_Suire,0
